Robin Koch,2024-04-29,1.0,14461650.0
Robin Koch,2024-04-30,1.0,14264651.0
Robin Koch,2024-05-01,1.0,13998342.0
Robin Koch,2024-05-02,1.0,13673260.0
Robin Koch,2024-05-03,1.0,13523379.0
Robin Koch,2024-05-04,1.0,13338986.0
Robin Koch,2024-05-05,1.0,13255053.0
Robin Koch,2024-05-06,1.0,13269533.0
Robin Koch,2024-05-07,1.0,13297213.0
Robin Koch,2024-05-08,1.0,13320757.0
Robin Koch,2024-05-09,1.0,13350822.0
Robin Koch,2024-05-10,1.0,13401532.0
Robin Koch,2024-05-11,1.0,13409359.0
Robin Koch,2024-05-12,1.0,13423262.0
Robin Koch,2024-05-13,1.0,13450212.0
Robin Koch,2024-05-14,1.0,13487468.0
Robin Koch,2024-05-15,1.0,13533760.0
Robin Koch,2024-05-16,1.0,13562311.0
Robin Koch,2024-05-17,1.0,13574374.0
Robin Koch,2024-05-18,1.0,13599608.0
Robin Koch,2024-05-19,1.0,13189522.0
Robin Koch,2024-05-20,1.0,12710482.0
Robin Koch,2024-05-21,1.0,12262656.0
Robin Koch,2024-05-22,1.0,11775953.0
Robin Koch,2024-05-23,1.0,11417973.0
Robin Koch,2024-05-24,1.0,11094597.0
Robin Koch,2024-05-25,1.0,10620833.0
Robin Koch,2024-05-26,1.0,10350868.0
Robin Koch,2024-05-27,1.0,10208082.0
Robin Koch,2024-05-28,1.0,10131936.0
Robin Koch,2024-05-29,1.0,10111848.0
Robin Koch,2024-05-30,1.0,10114781.0
Robin Koch,2024-05-31,1.0,10137022.0
Robin Koch,2024-06-01,1.0,10147403.0
Robin Koch,2024-06-02,1.0,10170221.0
Robin Koch,2024-06-03,1.0,10200352.0
Robin Koch,2024-06-04,1.0,10238363.0
Robin Koch,2024-06-05,1.0,10276038.0
Robin Koch,2024-06-06,1.0,10326706.0
Robin Koch,2024-06-07,1.0,10352877.0
Robin Koch,2024-06-08,1.0,10378678.0
Robin Koch,2024-06-09,1.0,10400374.0
Robin Koch,2024-06-10,1.0,10427760.0
Robin Koch,2024-06-11,1.0,10449604.0
Robin Koch,2024-06-12,1.0,10471586.0
Robin Koch,2024-06-13,1.0,10500207.0
Robin Koch,2024-06-14,1.0,10529915.0
Robin Koch,2024-06-15,1.0,10534602.0
Robin Koch,2024-06-16,1.0,10565158.0
Robin Koch,2024-06-17,1.0,10582823.0
Robin Koch,2024-06-18,1.0,10604827.0
Robin Koch,2024-06-19,1.0,10624565.0
Robin Koch,2024-06-20,1.0,10647349.0
Robin Koch,2024-06-21,1.0,10670180.0
Robin Koch,2024-06-22,1.0,10702612.0
Robin Koch,2024-06-23,1.0,10743382.0
Robin Koch,2024-06-24,1.0,10765514.0
Robin Koch,2024-06-25,1.0,10805897.0
Robin Koch,2024-06-26,1.0,10832876.0
Robin Koch,2024-06-27,1.0,10849330.0
Robin Koch,2024-06-28,1.0,10873003.0
Robin Koch,2024-06-29,1.0,10883603.0
Robin Koch,2024-06-30,1.0,10883603.0
Robin Koch,2024-07-01,1.0,10533021.0
Robin Koch,2024-07-02,1.0,10564793.0
Robin Koch,2024-07-03,1.0,10714612.0
Robin Koch,2024-07-04,1.0,10880938.0
Robin Koch,2024-07-05,1.0,11132591.0
Robin Koch,2024-07-06,1.0,11426468.0
Robin Koch,2024-07-07,1.0,11606783.0
Robin Koch,2024-07-08,1.0,11722717.0
Robin Koch,2024-07-09,1.0,11809947.0
Robin Koch,2024-07-10,1.0,11923118.0
Robin Koch,2024-07-11,1.0,12027482.0
Robin Koch,2024-07-12,1.0,12154186.0
Robin Koch,2024-07-13,1.0,12247599.0
Robin Koch,2024-07-14,1.0,12340055.0
Robin Koch,2024-07-15,1.0,12433890.0
Chris Führich,2023-07-16,1.0,8353671.0
Chris Führich,2023-07-17,1.0,8418131.0
Chris Führich,2023-07-18,1.0,8480144.0
Chris Führich,2023-07-19,1.0,8607339.0
Chris Führich,2023-07-20,1.0,8688362.0
Chris Führich,2023-07-21,1.0,8795544.0
Chris Führich,2023-07-22,1.0,8848769.0
Chris Führich,2023-07-23,1.0,8920286.0
Chris Führich,2023-07-24,1.0,8987623.0
Chris Führich,2023-07-25,1.0,9097163.0
Chris Führich,2023-07-26,1.0,9215393.0
Chris Führich,2023-07-27,1.0,9314579.0
Chris Führich,2023-07-28,1.0,9416154.0
Chris Führich,2023-07-29,1.0,9483131.0
Chris Führich,2023-07-30,1.0,9548021.0
Chris Führich,2023-07-31,1.0,9667739.0
Chris Führich,2023-08-01,1.0,9850630.0
Chris Führich,2023-08-02,1.0,10088385.0
Chris Führich,2023-08-03,1.0,10253513.0
Chris Führich,2023-08-04,1.0,10370557.0
Chris Führich,2023-08-05,1.0,10470463.0
Chris Führich,2023-08-06,1.0,10590322.0
Chris Führich,2023-08-07,1.0,10710770.0
Chris Führich,2023-08-08,1.0,10836722.0
Chris Führich,2023-08-09,1.0,10930933.0
Chris Führich,2023-08-10,1.0,11011200.0
Chris Führich,2023-08-11,1.0,11068681.0
Chris Führich,2023-08-12,1.0,11094215.0
Chris Führich,2023-08-13,1.0,11104729.0
Chris Führich,2023-08-14,1.0,11126155.0
Chris Führich,2023-08-15,1.0,11161973.0
Chris Führich,2023-08-16,1.0,11191988.0
Chris Führich,2023-08-17,1.0,11249491.0
Chris Führich,2023-08-18,1.0,11264499.0
Chris Führich,2023-08-19,1.0,11321701.0
Chris Führich,2023-08-20,1.0,11517866.0
Chris Führich,2023-08-21,1.0,11771311.0
Chris Führich,2023-08-22,1.0,12023736.0
Chris Führich,2023-08-23,1.0,12248120.0
Chris Führich,2023-08-24,1.0,12448120.0
Chris Führich,2023-08-25,1.0,12580648.0
Chris Führich,2023-08-26,1.0,12720505.0
Chris Führich,2023-08-27,1.0,12855240.0
Chris Führich,2023-08-28,1.0,13032027.0
Chris Führich,2023-08-29,1.0,13231516.0
Chris Führich,2023-08-30,1.0,13432938.0
Chris Führich,2023-08-31,1.0,13629890.0
Chris Führich,2023-09-01,1.0,13796262.0
Chris Führich,2023-09-02,1.0,14000853.0
Chris Führich,2023-09-03,1.0,14306406.0
Chris Führich,2023-09-04,1.0,14658866.0
Chris Führich,2023-09-05,1.0,15006471.0
Chris Führich,2023-09-06,1.0,15340453.0
Chris Führich,2023-09-07,1.0,15656147.0
Chris Führich,2023-09-08,1.0,15954243.0
Chris Führich,2023-09-09,1.0,16218570.0
Chris Führich,2023-09-10,1.0,16464335.0
Chris Führich,2023-09-11,1.0,16699116.0
Chris Führich,2023-09-12,1.0,16916815.0
Chris Führich,2023-09-13,1.0,17111463.0
Chris Führich,2023-09-14,1.0,17266520.0
Chris Führich,2023-09-15,1.0,17411084.0
Chris Führich,2023-09-16,1.0,17550550.0
Chris Führich,2023-09-17,1.0,17695735.0
Chris Führich,2023-09-18,1.0,17860624.0
Chris Führich,2023-09-19,1.0,18057314.0
Chris Führich,2023-09-20,1.0,18244917.0
Chris Führich,2023-09-21,1.0,18405681.0
Chris Führich,2023-09-22,1.0,18546090.0
Chris Führich,2023-09-23,1.0,18713603.0
Chris Führich,2023-09-24,1.0,18881393.0
Chris Führich,2023-09-25,1.0,19064631.0
Chris Führich,2023-09-26,1.0,19249721.0
Chris Führich,2023-09-27,1.0,19409001.0
Chris Führich,2023-09-28,1.0,19539288.0
Chris Führich,2023-09-29,1.0,19611797.0
Chris Führich,2023-09-30,1.0,19677916.0
Chris Führich,2023-10-01,1.0,19797579.0
Chris Führich,2023-10-02,1.0,19941201.0
Chris Führich,2023-10-03,1.0,20094443.0
Chris Führich,2023-10-04,1.0,20208010.0
Chris Führich,2023-10-05,1.0,20310854.0
Chris Führich,2023-10-06,1.0,20408158.0
Chris Führich,2023-10-07,1.0,20536691.0
Chris Führich,2023-10-08,1.0,20688157.0
Chris Führich,2023-10-09,1.0,20884599.0
Chris Führich,2023-10-10,1.0,21092791.0
Chris Führich,2023-10-11,1.0,21287984.0
Chris Führich,2023-10-12,1.0,21449645.0
Chris Führich,2023-10-13,1.0,21589118.0
Chris Führich,2023-10-14,1.0,21703796.0
Chris Führich,2023-10-15,1.0,21804149.0
Chris Führich,2023-10-16,1.0,21937370.0
Chris Führich,2023-10-17,1.0,22061881.0
Chris Führich,2023-10-18,1.0,22178928.0
Chris Führich,2023-10-19,1.0,22278787.0
Chris Führich,2023-10-20,1.0,22371591.0
Chris Führich,2023-10-21,1.0,22470550.0
Chris Führich,2023-10-22,1.0,22597014.0
Chris Führich,2023-10-23,1.0,22740816.0
Chris Führich,2023-10-24,1.0,22913961.0
Chris Führich,2023-10-25,1.0,23050024.0
Chris Führich,2023-10-26,1.0,23171115.0
Chris Führich,2023-10-27,1.0,23263872.0
Chris Führich,2023-10-28,1.0,23382900.0
Chris Führich,2023-10-29,1.0,23511512.0
Chris Führich,2023-10-30,1.0,23659881.0
Chris Führich,2023-10-31,1.0,23812610.0
Chris Führich,2023-11-01,1.0,23955298.0
Chris Führich,2023-11-02,1.0,24050765.0
Chris Führich,2023-11-03,1.0,24157201.0
Chris Führich,2023-11-04,1.0,24214631.0
Chris Führich,2023-11-05,1.0,24287670.0
Chris Führich,2023-11-06,1.0,24321632.0
Chris Führich,2023-11-07,1.0,24351124.0
Chris Führich,2023-11-08,1.0,24376238.0
Chris Führich,2023-11-09,1.0,24388283.0
Chris Führich,2023-11-10,1.0,24402458.0
Chris Führich,2023-11-11,1.0,24419306.0
Chris Führich,2023-11-12,1.0,24426189.0
Chris Führich,2023-11-13,1.0,24486185.0
Chris Führich,2023-11-14,1.0,24535671.0
Chris Führich,2023-11-15,1.0,24572843.0
Chris Führich,2023-11-16,1.0,24595640.0
Chris Führich,2023-11-17,1.0,24596517.0
Chris Führich,2023-11-18,1.0,24437954.0
Chris Führich,2023-11-19,1.0,24167584.0
Chris Führich,2023-11-20,1.0,23909569.0
Chris Führich,2023-11-21,1.0,23683154.0
Chris Führich,2023-11-22,1.0,23513325.0
Chris Führich,2023-11-23,1.0,23340569.0
Chris Führich,2023-11-24,1.0,23181717.0
Chris Führich,2023-11-25,1.0,22962526.0
Chris Führich,2023-11-26,1.0,22674984.0
Chris Führich,2023-11-27,1.0,22514586.0
Chris Führich,2023-11-28,1.0,22455579.0
Chris Führich,2023-11-29,1.0,22456115.0
Chris Führich,2023-11-30,1.0,22337902.0
Chris Führich,2023-12-01,1.0,22241963.0
Chris Führich,2023-12-02,1.0,22093145.0
Chris Führich,2023-12-03,1.0,22089211.0
Chris Führich,2023-12-04,1.0,22092787.0
Chris Führich,2023-12-05,1.0,22111913.0
Chris Führich,2023-12-06,1.0,22157074.0
Chris Führich,2023-12-07,1.0,22229477.0
Chris Führich,2023-12-08,1.0,22274091.0
Chris Führich,2023-12-09,1.0,22367466.0
Chris Führich,2023-12-10,1.0,22475554.0
Chris Führich,2023-12-11,1.0,22652441.0
Chris Führich,2023-12-12,1.0,22848488.0
Chris Führich,2023-12-13,1.0,23044766.0
Chris Führich,2023-12-14,1.0,23226374.0
Chris Führich,2023-12-15,1.0,23384259.0
Chris Führich,2023-12-16,1.0,23577099.0
Chris Führich,2023-12-17,1.0,23733788.0
Chris Führich,2023-12-18,1.0,23923781.0
Chris Führich,2023-12-19,1.0,24075994.0
Chris Führich,2023-12-20,1.0,24223463.0
Chris Führich,2023-12-21,1.0,24426404.0
Chris Führich,2023-12-22,1.0,24661194.0
Chris Führich,2023-12-23,1.0,24909948.0
Chris Führich,2023-12-24,1.0,25178057.0
Chris Führich,2023-12-25,1.0,25353074.0
Chris Führich,2023-12-26,1.0,25491706.0
Chris Führich,2023-12-27,1.0,25617196.0
Chris Führich,2023-12-28,1.0,25742962.0
Chris Führich,2023-12-29,1.0,25861886.0
Chris Führich,2023-12-30,1.0,25974479.0
Chris Führich,2023-12-31,1.0,26081496.0
Chris Führich,2024-01-01,1.0,26150880.0
Chris Führich,2024-01-02,1.0,26257334.0
Chris Führich,2024-01-03,1.0,26324822.0
Chris Führich,2024-01-04,1.0,26405033.0
Chris Führich,2024-01-05,1.0,26472853.0
Chris Führich,2024-01-06,1.0,26545633.0
Chris Führich,2024-01-07,1.0,26594447.0
Chris Führich,2024-01-08,1.0,26654681.0
Chris Führich,2024-01-09,1.0,26709735.0
Chris Führich,2024-01-10,1.0,26776595.0
Chris Führich,2024-01-11,1.0,26833076.0
Chris Führich,2024-01-12,1.0,26865504.0
Chris Führich,2024-01-13,1.0,26933838.0
Chris Führich,2024-01-14,1.0,27001827.0
Chris Führich,2024-01-15,1.0,27061072.0
Chris Führich,2024-01-16,1.0,27121945.0
Chris Führich,2024-01-17,1.0,27175679.0
Chris Führich,2024-01-18,1.0,27212904.0
Chris Führich,2024-01-19,1.0,27256905.0
Chris Führich,2024-01-20,1.0,27277185.0
Chris Führich,2024-01-21,1.0,27309253.0
Chris Führich,2024-01-22,1.0,27344782.0
Chris Führich,2024-01-23,1.0,27371291.0
Chris Führich,2024-01-24,1.0,27392708.0
Chris Führich,2024-01-25,1.0,27397118.0
Chris Führich,2024-01-26,1.0,27415092.0
Chris Führich,2024-01-27,1.0,27438204.0
Chris Führich,2024-01-28,1.0,27494984.0
Chris Führich,2024-01-29,1.0,27592924.0
Chris Führich,2024-01-30,1.0,27694939.0
Chris Führich,2024-01-31,1.0,27764681.0
Chris Führich,2024-02-01,1.0,27820831.0
Chris Führich,2024-02-02,1.0,27886420.0
Chris Führich,2024-02-03,1.0,27948391.0
Chris Führich,2024-02-04,1.0,28031721.0
Chris Führich,2024-02-05,1.0,28121297.0
Chris Führich,2024-02-06,1.0,28218705.0
Chris Führich,2024-02-07,1.0,28318527.0
Chris Führich,2024-02-08,1.0,28412097.0
Chris Führich,2024-02-09,1.0,28499957.0
Chris Führich,2024-02-10,1.0,28584218.0
Chris Führich,2024-02-11,1.0,28678036.0
Chris Führich,2024-02-12,1.0,28773999.0
Chris Führich,2024-02-13,1.0,28884955.0
Chris Führich,2024-02-14,1.0,28978989.0
Chris Führich,2024-02-15,1.0,29065848.0
Chris Führich,2024-02-16,1.0,29136436.0
Chris Führich,2024-02-17,1.0,29213241.0
Chris Führich,2024-02-18,1.0,29274056.0
Chris Führich,2024-02-19,1.0,29352051.0
Chris Führich,2024-02-20,1.0,29438325.0
Chris Führich,2024-02-21,1.0,29523190.0
Chris Führich,2024-02-22,1.0,29574263.0
Chris Führich,2024-02-23,1.0,29606583.0
Chris Führich,2024-02-24,1.0,29621407.0
Chris Führich,2024-02-25,1.0,29659864.0
Chris Führich,2024-02-26,1.0,29711347.0
Chris Führich,2024-02-27,1.0,29750992.0
Chris Führich,2024-02-28,1.0,29783461.0
Chris Führich,2024-02-29,1.0,29803619.0
Chris Führich,2024-03-01,1.0,29815653.0
Chris Führich,2024-03-02,1.0,29826642.0
Chris Führich,2024-03-03,1.0,29832676.0
Chris Führich,2024-03-04,1.0,29847889.0
Chris Führich,2024-03-05,1.0,29876255.0
Chris Führich,2024-03-06,1.0,29896715.0
Chris Führich,2024-03-07,1.0,29909753.0
Chris Führich,2024-03-08,1.0,29899536.0
Chris Führich,2024-03-09,1.0,29919702.0
Chris Führich,2024-03-10,1.0,29955849.0
Chris Führich,2024-03-11,1.0,30008068.0
Chris Führich,2024-03-12,1.0,30055332.0
Chris Führich,2024-03-13,1.0,30095374.0
Chris Führich,2024-03-14,1.0,30134439.0
Chris Führich,2024-03-15,1.0,30153183.0
Chris Führich,2024-03-16,1.0,30172244.0
Chris Führich,2024-03-17,1.0,30207986.0
Chris Führich,2024-03-18,1.0,30252656.0
Chris Führich,2024-03-19,1.0,30300043.0
Chris Führich,2024-03-20,1.0,30349245.0
Chris Führich,2024-03-21,1.0,30374760.0
Chris Führich,2024-03-22,1.0,30401294.0
Chris Führich,2024-03-23,1.0,30423210.0
Chris Führich,2024-03-24,1.0,30440233.0
Chris Führich,2024-03-25,1.0,30466056.0
Chris Führich,2024-03-26,1.0,30488351.0
Chris Führich,2024-03-27,1.0,30514922.0
Chris Führich,2024-03-28,1.0,30542905.0
Chris Führich,2024-03-29,1.0,30557483.0
Chris Führich,2024-03-30,1.0,30591062.0
Chris Führich,2024-03-31,1.0,30621803.0
Chris Führich,2024-04-01,1.0,30660913.0
Chris Führich,2024-04-02,1.0,30712944.0
Chris Führich,2024-04-03,1.0,30732598.0
Chris Führich,2024-04-04,1.0,30751068.0
Chris Führich,2024-04-05,1.0,30770552.0
Chris Führich,2024-04-06,1.0,30789952.0
Chris Führich,2024-04-07,1.0,30815736.0
Chris Führich,2024-04-08,1.0,30845692.0
Chris Führich,2024-04-09,1.0,30889107.0
Chris Führich,2024-04-10,1.0,30912568.0
Chris Führich,2024-04-11,1.0,30921973.0
Chris Führich,2024-04-12,1.0,30936465.0
Chris Führich,2024-04-13,1.0,30948563.0
Chris Führich,2024-04-14,1.0,30971649.0
Chris Führich,2024-04-15,1.0,31006328.0
Chris Führich,2024-04-16,1.0,31046587.0
Chris Führich,2024-04-17,1.0,31065874.0
Chris Führich,2024-04-18,1.0,31076302.0
Chris Führich,2024-04-19,1.0,31094956.0
Chris Führich,2024-04-20,1.0,31116718.0
Chris Führich,2024-04-21,1.0,31137697.0
Chris Führich,2024-04-22,1.0,31146614.0
Chris Führich,2024-04-23,1.0,31163318.0
Chris Führich,2024-04-24,1.0,31181774.0
Chris Führich,2024-04-25,1.0,31197741.0
Chris Führich,2024-04-26,1.0,31144114.0
Chris Führich,2024-04-27,1.0,31150226.0
Chris Führich,2024-04-28,1.0,31156814.0
Chris Führich,2024-04-29,1.0,31164641.0
Chris Führich,2024-04-30,1.0,31189315.0
Chris Führich,2024-05-01,1.0,31209938.0
Chris Führich,2024-05-02,1.0,31231866.0
Chris Führich,2024-05-03,1.0,31245174.0
Chris Führich,2024-05-04,1.0,31269576.0
Chris Führich,2024-05-05,1.0,31321749.0
Chris Führich,2024-05-06,1.0,31404119.0
Chris Führich,2024-05-07,1.0,31481271.0
Chris Führich,2024-05-08,1.0,31550107.0
Chris Führich,2024-05-09,1.0,31605710.0
Chris Führich,2024-05-10,1.0,31687478.0
Chris Führich,2024-05-11,1.0,31735817.0
Chris Führich,2024-05-12,1.0,31788739.0
Chris Führich,2024-05-13,1.0,31873879.0
Chris Führich,2024-05-14,1.0,31956388.0
Chris Führich,2024-05-15,1.0,32041730.0
Chris Führich,2024-05-16,1.0,32137249.0
Chris Führich,2024-05-17,1.0,32204743.0
Chris Führich,2024-05-18,1.0,32250676.0
Chris Führich,2024-05-19,1.0,32221141.0
Chris Führich,2024-05-20,1.0,32225279.0
Chris Führich,2024-05-21,1.0,32230642.0
Chris Führich,2024-05-22,1.0,32236182.0
Chris Führich,2024-05-23,1.0,32254715.0
Chris Führich,2024-05-24,1.0,32285762.0
Chris Führich,2024-05-25,1.0,32311366.0
Chris Führich,2024-05-26,1.0,32328725.0
Chris Führich,2024-05-27,1.0,32359134.0
Chris Führich,2024-05-28,1.0,32378502.0
Chris Führich,2024-05-29,1.0,32394035.0
Chris Führich,2024-05-30,1.0,32417440.0
Chris Führich,2024-05-31,1.0,32467404.0
Chris Führich,2024-06-01,1.0,32511347.0
Chris Führich,2024-06-02,1.0,32550156.0
Chris Führich,2024-06-03,1.0,32592767.0
Chris Führich,2024-06-04,1.0,32628595.0
Chris Führich,2024-06-05,1.0,32664519.0
Chris Führich,2024-06-06,1.0,32706707.0
Chris Führich,2024-06-07,1.0,32755692.0
Chris Führich,2024-06-08,1.0,32801823.0
Chris Führich,2024-06-09,1.0,32822130.0
Chris Führich,2024-06-10,1.0,32860114.0
Chris Führich,2024-06-11,1.0,32897285.0
Chris Führich,2024-06-12,1.0,32928169.0
Chris Führich,2024-06-13,1.0,32973299.0
Chris Führich,2024-06-14,1.0,33016104.0
Chris Führich,2024-06-15,1.0,33052971.0
Chris Führich,2024-06-16,1.0,33087013.0
Chris Führich,2024-06-17,1.0,33113253.0
Chris Führich,2024-06-18,1.0,33152207.0
Chris Führich,2024-06-19,1.0,33186715.0
Chris Führich,2024-06-20,1.0,33211204.0
Chris Führich,2024-06-21,1.0,33261053.0
Chris Führich,2024-06-22,1.0,33293036.0
Chris Führich,2024-06-23,1.0,33320365.0
Chris Führich,2024-06-24,1.0,33334465.0
Chris Führich,2024-06-25,1.0,33362821.0
Chris Führich,2024-06-26,1.0,33376140.0
Chris Führich,2024-06-27,1.0,33400922.0
Chris Führich,2024-06-28,1.0,33430188.0
Chris Führich,2024-06-29,1.0,33443819.0
Chris Führich,2024-06-30,1.0,33450772.0
Chris Führich,2024-07-01,1.0,33475575.0
Chris Führich,2024-07-02,1.0,33522723.0
Chris Führich,2024-07-03,1.0,33623403.0
Chris Führich,2024-07-04,1.0,33762178.0
Chris Führich,2024-07-05,1.0,33922909.0
Chris Führich,2024-07-06,1.0,34103710.0
Chris Führich,2024-07-07,1.0,34238761.0
Chris Führich,2024-07-08,1.0,34385037.0
Chris Führich,2024-07-09,1.0,34458506.0
Chris Führich,2024-07-10,1.0,34543741.0
Chris Führich,2024-07-11,1.0,34618690.0
Chris Führich,2024-07-12,1.0,34695627.0
Chris Führich,2024-07-13,1.0,34751127.0
Chris Führich,2024-07-14,1.0,34814021.0
Chris Führich,2024-07-15,1.0,34884361.0
Lucas Höler,2023-07-16,1.0,12233492.0
Lucas Höler,2023-07-17,1.0,12344277.0
Lucas Höler,2023-07-18,1.0,12452739.0
Lucas Höler,2023-07-19,1.0,12543951.0
Lucas Höler,2023-07-20,1.0,12643722.0
Lucas Höler,2023-07-21,1.0,12742569.0
Lucas Höler,2023-07-22,1.0,12826967.0
Lucas Höler,2023-07-23,1.0,12922224.0
Lucas Höler,2023-07-24,1.0,13018070.0
Lucas Höler,2023-07-25,1.0,13110096.0
Lucas Höler,2023-07-26,1.0,13199394.0
Lucas Höler,2023-07-27,1.0,13274701.0
Lucas Höler,2023-07-28,1.0,13326237.0
Lucas Höler,2023-07-29,1.0,13384112.0
Lucas Höler,2023-07-30,1.0,13441208.0
Lucas Höler,2023-07-31,1.0,13489651.0
Lucas Höler,2023-08-01,1.0,13582740.0
Lucas Höler,2023-08-02,1.0,13705905.0
Lucas Höler,2023-08-03,1.0,13890178.0
Lucas Höler,2023-08-04,1.0,14044091.0
Lucas Höler,2023-08-05,1.0,14209387.0
Lucas Höler,2023-08-06,1.0,14364942.0
Lucas Höler,2023-08-07,1.0,14530060.0
Lucas Höler,2023-08-08,1.0,14708002.0
Lucas Höler,2023-08-09,1.0,14869924.0
Lucas Höler,2023-08-10,1.0,15009399.0
Lucas Höler,2023-08-11,1.0,15100375.0
Lucas Höler,2023-08-12,1.0,15135703.0
Lucas Höler,2023-08-13,1.0,15148243.0
Lucas Höler,2023-08-14,1.0,15167778.0
Lucas Höler,2023-08-15,1.0,15211933.0
Lucas Höler,2023-08-16,1.0,15226301.0
Lucas Höler,2023-08-17,1.0,15257253.0
Lucas Höler,2023-08-18,1.0,15257733.0
Lucas Höler,2023-08-19,1.0,15287855.0
Lucas Höler,2023-08-20,1.0,15396026.0
Lucas Höler,2023-08-21,1.0,15562531.0
Lucas Höler,2023-08-22,1.0,15753596.0
Lucas Höler,2023-08-23,1.0,15924844.0
Lucas Höler,2023-08-24,1.0,16081146.0
Lucas Höler,2023-08-25,1.0,16179836.0
Lucas Höler,2023-08-26,1.0,16261185.0
Lucas Höler,2023-08-27,1.0,16268303.0
Lucas Höler,2023-08-28,1.0,16280292.0
Lucas Höler,2023-08-29,1.0,16336276.0
Lucas Höler,2023-08-30,1.0,16392827.0
Lucas Höler,2023-08-31,1.0,16470410.0
Lucas Höler,2023-09-01,1.0,16571005.0
Lucas Höler,2023-09-02,1.0,16700120.0
Lucas Höler,2023-09-03,1.0,16752206.0
Lucas Höler,2023-09-04,1.0,16785698.0
Lucas Höler,2023-09-05,1.0,16822471.0
Lucas Höler,2023-09-06,1.0,16835016.0
Lucas Höler,2023-09-07,1.0,16853212.0
Lucas Höler,2023-09-08,1.0,16681754.0
Lucas Höler,2023-09-09,1.0,16309159.0
Lucas Höler,2023-09-10,1.0,15891782.0
Lucas Höler,2023-09-11,1.0,15444436.0
Lucas Höler,2023-09-12,1.0,14977535.0
Lucas Höler,2023-09-13,1.0,14490352.0
Lucas Höler,2023-09-14,1.0,13948707.0
Lucas Höler,2023-09-15,1.0,13617287.0
Lucas Höler,2023-09-16,1.0,13277990.0
Lucas Höler,2023-09-17,1.0,12993364.0
Lucas Höler,2023-09-18,1.0,12796863.0
Lucas Höler,2023-09-19,1.0,12642508.0
Lucas Höler,2023-09-20,1.0,12577711.0
Lucas Höler,2023-09-21,1.0,12615458.0
Lucas Höler,2023-09-22,1.0,12670823.0
Lucas Höler,2023-09-23,1.0,12784604.0
Lucas Höler,2023-09-24,1.0,12922599.0
Lucas Höler,2023-09-25,1.0,13100336.0
Lucas Höler,2023-09-26,1.0,13305767.0
Lucas Höler,2023-09-27,1.0,13515395.0
Lucas Höler,2023-09-28,1.0,13708294.0
Lucas Höler,2023-09-29,1.0,13895167.0
Lucas Höler,2023-09-30,1.0,14102312.0
Lucas Höler,2023-10-01,1.0,14319006.0
Lucas Höler,2023-10-02,1.0,14527485.0
Lucas Höler,2023-10-03,1.0,14713911.0
Lucas Höler,2023-10-04,1.0,14859030.0
Lucas Höler,2023-10-05,1.0,14956293.0
Lucas Höler,2023-10-06,1.0,14948485.0
Lucas Höler,2023-10-07,1.0,15008062.0
Lucas Höler,2023-10-08,1.0,15044591.0
Lucas Höler,2023-10-09,1.0,15069371.0
Lucas Höler,2023-10-10,1.0,15061913.0
Lucas Höler,2023-10-11,1.0,14926543.0
Lucas Höler,2023-10-12,1.0,14577152.0
Lucas Höler,2023-10-13,1.0,14157316.0
Lucas Höler,2023-10-14,1.0,13684489.0
Lucas Höler,2023-10-15,1.0,13188517.0
Lucas Höler,2023-10-16,1.0,12652008.0
Lucas Höler,2023-10-17,1.0,12178439.0
Lucas Höler,2023-10-18,1.0,11698931.0
Lucas Höler,2023-10-19,1.0,11400475.0
Lucas Höler,2023-10-20,1.0,11261373.0
Lucas Höler,2023-10-21,1.0,10920893.0
Lucas Höler,2023-10-22,1.0,10519792.0
Lucas Höler,2023-10-23,1.0,10164947.0
Lucas Höler,2023-10-24,1.0,9869221.0
Lucas Höler,2023-10-25,1.0,9757341.0
Lucas Höler,2023-10-26,1.0,9701428.0
Lucas Höler,2023-10-27,1.0,9715207.0
Lucas Höler,2023-10-28,1.0,9786240.0
Lucas Höler,2023-10-29,1.0,9968681.0
Lucas Höler,2023-10-30,1.0,10228850.0
Lucas Höler,2023-10-31,1.0,10383694.0
Lucas Höler,2023-11-01,1.0,10506497.0
Lucas Höler,2023-11-02,1.0,10592767.0
Lucas Höler,2023-11-03,1.0,10677183.0
Lucas Höler,2023-11-04,1.0,10789233.0
Lucas Höler,2023-11-05,1.0,10961784.0
Lucas Höler,2023-11-06,1.0,11139587.0
Lucas Höler,2023-11-07,1.0,11297384.0
Lucas Höler,2023-11-08,1.0,11412355.0
Lucas Höler,2023-11-09,1.0,11489343.0
Lucas Höler,2023-11-10,1.0,11556056.0
Lucas Höler,2023-11-11,1.0,11641573.0
Lucas Höler,2023-11-12,1.0,11743284.0
Lucas Höler,2023-11-13,1.0,11853889.0
Lucas Höler,2023-11-14,1.0,11977226.0
Lucas Höler,2023-11-15,1.0,12093015.0
Lucas Höler,2023-11-16,1.0,12188858.0
Lucas Höler,2023-11-17,1.0,12277768.0
Lucas Höler,2023-11-18,1.0,12347284.0
Lucas Höler,2023-11-19,1.0,12403074.0
Lucas Höler,2023-11-20,1.0,12459828.0
Lucas Höler,2023-11-21,1.0,12527143.0
Lucas Höler,2023-11-22,1.0,12580738.0
Lucas Höler,2023-11-23,1.0,12625415.0
Lucas Höler,2023-11-24,1.0,12655922.0
Lucas Höler,2023-11-25,1.0,12727706.0
